#     
#   optical property data for Periclase (MgO - Magnesium Oxide)  
#    properties from Hofmeister et al. (2003, MNRAS 345, 16)
#      with connection material from 0.2-2micron given by Henning et al. 1995
#      using properties of Mg_(0.6)Fe_(0.4)O
#      recieved from private communication with Ciska Markwick-Kemper <F.Markwick-Kemper@manchester.ac.uk>
#     wave           n            k
      4.26439      1.67520  0.000500000
      4.26621      1.67510  0.000600000
      4.26803      1.67510  0.000600000
      4.26986      1.67500  0.000600000
      4.27168      1.67500  0.000500000
      4.27350      1.67490  0.000600000
      4.27533      1.67490  0.000600000
      4.27716      1.67480  0.000500000
      4.27899      1.67480  0.000500000
      4.28082      1.67470  0.000500000
      4.28266      1.67460  0.000600000
      4.28449      1.67460  0.000500000
      4.28633      1.67450  0.000600000
      4.28816      1.67450  0.000500000
      4.29000      1.67440  0.000500000
      4.29185      1.67440  0.000600000
      4.29369      1.67430  0.000600000
      4.29553      1.67430  0.000600000
      4.29738      1.67420  0.000500000
      4.29923      1.67410  0.000600000
      4.30108      1.67410  0.000500000
      4.30293      1.67400  0.000600000
      4.30478      1.67400  0.000600000
      4.30663      1.67390  0.000600000
      4.30849      1.67390  0.000600000
      4.31034      1.67380  0.000600000
      4.31220      1.67370  0.000600000
      4.31406      1.67370  0.000600000
      4.31593      1.67360  0.000500000
      4.31779      1.67360  0.000600000
      4.31965      1.67350  0.000600000
      4.32152      1.67350  0.000600000
      4.32339      1.67340  0.000600000
      4.32526      1.67340  0.000600000
      4.32713      1.67330  0.000600000
      4.32900      1.67320  0.000600000
      4.33088      1.67320  0.000600000
      4.33276      1.67310  0.000600000
      4.33463      1.67310  0.000600000
      4.33651      1.67300  0.000600000
      4.33839      1.67300  0.000600000
      4.34028      1.67290  0.000600000
      4.34216      1.67280  0.000600000
      4.34405      1.67280  0.000600000
      4.34594      1.67270  0.000600000
      4.34783      1.67270  0.000600000
      4.34972      1.67260  0.000600000
      4.35161      1.67250  0.000600000
      4.35350      1.67250  0.000600000
      4.35540      1.67240  0.000600000
      4.35730      1.67240  0.000600000
      4.35920      1.67230  0.000600000
      4.36110      1.67230  0.000600000
      4.36300      1.67220  0.000600000
      4.36491      1.67210  0.000600000
      4.36681      1.67210  0.000600000
      4.36872      1.67200  0.000600000
      4.37063      1.67200  0.000600000
      4.37254      1.67190  0.000600000
      4.37445      1.67180  0.000600000
      4.37637      1.67180  0.000600000
      4.37828      1.67170  0.000600000
      4.38020      1.67170  0.000600000
      4.38212      1.67160  0.000600000
      4.38404      1.67150  0.000600000
      4.38596      1.67150  0.000600000
      4.38789      1.67140  0.000600000
      4.38982      1.67140  0.000600000
      4.39174      1.67130  0.000600000
      4.39367      1.67120  0.000600000
      4.39560      1.67120  0.000600000
      4.39754      1.67110  0.000600000
      4.39947      1.67110  0.000600000
      4.40141      1.67100  0.000600000
      4.40335      1.67090  0.000600000
      4.40529      1.67090  0.000600000
      4.40723      1.67080  0.000600000
      4.40917      1.67080  0.000600000
      4.41112      1.67070  0.000600000
      4.41306      1.67060  0.000600000
      4.41501      1.67060  0.000600000
      4.41696      1.67050  0.000600000
      4.41891      1.67050  0.000600000
      4.42087      1.67040  0.000600000
      4.42282      1.67030  0.000600000
      4.42478      1.67030  0.000600000
      4.42674      1.67020  0.000600000
      4.42870      1.67020  0.000600000
      4.43066      1.67010  0.000600000
      4.43262      1.67000  0.000600000
      4.43459      1.67000  0.000600000
      4.43656      1.66990  0.000600000
      4.43853      1.66980  0.000600000
      4.44050      1.66980  0.000600000
      4.44247      1.66970  0.000600000
      4.44444      1.66970  0.000600000
      4.44642      1.66960  0.000600000
      4.44840      1.66950  0.000600000
      4.45038      1.66950  0.000600000
      4.45236      1.66940  0.000600000
      4.45434      1.66930  0.000600000
      4.45633      1.66930  0.000600000
      4.45831      1.66920  0.000600000
      4.46030      1.66920  0.000600000
      4.46229      1.66910  0.000600000
      4.46429      1.66900  0.000600000
      4.46628      1.66900  0.000600000
      4.46828      1.66890  0.000600000
      4.47027      1.66880  0.000600000
      4.47227      1.66880  0.000600000
      4.47427      1.66870  0.000600000
      4.47628      1.66860  0.000600000
      4.47828      1.66860  0.000600000
      4.48029      1.66850  0.000600000
      4.48230      1.66850  0.000600000
      4.48430      1.66840  0.000600000
      4.48632      1.66830  0.000600000
      4.48833      1.66830  0.000600000
      4.49035      1.66820  0.000700000
      4.49236      1.66810  0.000600000
      4.49438      1.66810  0.000600000
      4.49640      1.66800  0.000600000
      4.49843      1.66790  0.000700000
      4.50045      1.66790  0.000600000
      4.50248      1.66780  0.000700000
      4.50450      1.66770  0.000600000
      4.50653      1.66770  0.000600000
      4.50857      1.66760  0.000600000
      4.51060      1.66760  0.000600000
      4.51264      1.66750  0.000700000
      4.51467      1.66740  0.000700000
      4.51671      1.66740  0.000700000
      4.51875      1.66730  0.000700000
      4.52080      1.66720  0.000700000
      4.52284      1.66720  0.000700000
      4.52489      1.66710  0.000700000
      4.52694      1.66700  0.000700000
      4.52899      1.66700  0.000600000
      4.53104      1.66690  0.000700000
      4.53309      1.66680  0.000700000
      4.53515      1.66680  0.000700000
      4.53721      1.66670  0.000700000
      4.53926      1.66660  0.000700000
      4.54133      1.66660  0.000700000
      4.54339      1.66650  0.000700000
      4.54545      1.66640  0.000700000
      4.54752      1.66640  0.000700000
      4.54959      1.66630  0.000700000
      4.55166      1.66620  0.000700000
      4.55373      1.66620  0.000700000
      4.55581      1.66610  0.000700000
      4.55789      1.66600  0.000700000
      4.55996      1.66600  0.000700000
      4.56204      1.66590  0.000700000
      4.56413      1.66580  0.000700000
      4.56621      1.66580  0.000700000
      4.56830      1.66570  0.000700000
      4.57038      1.66560  0.000700000
      4.57247      1.66550  0.000700000
      4.57457      1.66550  0.000700000
      4.57666      1.66540  0.000700000
      4.57875      1.66530  0.000700000
      4.58085      1.66530  0.000700000
      4.58295      1.66520  0.000700000
      4.58505      1.66510  0.000700000
      4.58716      1.66510  0.000700000
      4.58926      1.66500  0.000700000
      4.59137      1.66490  0.000700000
      4.59348      1.66490  0.000700000
      4.59559      1.66480  0.000700000
      4.59770      1.66470  0.000700000
      4.59982      1.66470  0.000700000
      4.60193      1.66460  0.000700000
      4.60405      1.66450  0.000700000
      4.60617      1.66440  0.000700000
      4.60829      1.66440  0.000700000
      4.61042      1.66430  0.000700000
      4.61255      1.66420  0.000700000
      4.61467      1.66420  0.000700000
      4.61681      1.66410  0.000700000
      4.61894      1.66400  0.000700000
      4.62107      1.66400  0.000700000
      4.62321      1.66390  0.000700000
      4.62535      1.66380  0.000700000
      4.62749      1.66370  0.000700000
      4.62963      1.66370  0.000700000
      4.63177      1.66360  0.000700000
      4.63392      1.66350  0.000700000
      4.63607      1.66350  0.000700000
      4.63822      1.66340  0.000700000
      4.64037      1.66330  0.000700000
      4.64253      1.66320  0.000700000
      4.64468      1.66320  0.000700000
      4.64684      1.66310  0.000700000
      4.64900      1.66300  0.000700000
      4.65116      1.66300  0.000700000
      4.65333      1.66290  0.000700000
      4.65549      1.66280  0.000700000
      4.65766      1.66270  0.000700000
      4.65983      1.66270  0.000700000
      4.66200      1.66260  0.000700000
      4.66418      1.66250  0.000700000
      4.66636      1.66240  0.000700000
      4.66853      1.66240  0.000700000
      4.67071      1.66230  0.000800000
      4.67290      1.66220  0.000800000
      4.67508      1.66220  0.000700000
      4.67727      1.66210  0.000800000
      4.67946      1.66200  0.000700000
      4.68165      1.66190  0.000800000
      4.68384      1.66190  0.000800000
      4.68604      1.66180  0.000700000
      4.68823      1.66170  0.000700000
      4.69043      1.66160  0.000800000
      4.69263      1.66160  0.000700000
      4.69484      1.66150  0.000800000
      4.69704      1.66140  0.000800000
      4.69925      1.66130  0.000800000
      4.70146      1.66130  0.000800000
      4.70367      1.66120  0.000800000
      4.70588      1.66110  0.000800000
      4.70810      1.66100  0.000800000
      4.71032      1.66100  0.000800000
      4.71254      1.66090  0.000800000
      4.71476      1.66080  0.000800000
      4.71698      1.66070  0.000800000
      4.71921      1.66070  0.000800000
      4.72144      1.66060  0.000800000
      4.72367      1.66050  0.000800000
      4.72590      1.66040  0.000800000
      4.72813      1.66040  0.000800000
      4.73037      1.66030  0.000800000
      4.73261      1.66020  0.000800000
      4.73485      1.66010  0.000800000
      4.73709      1.66010  0.000800000
      4.73934      1.66000  0.000800000
      4.74158      1.65990  0.000800000
      4.74383      1.65980  0.000800000
      4.74608      1.65970  0.000800000
      4.74834      1.65970  0.000800000
      4.75059      1.65960  0.000800000
      4.75285      1.65950  0.000800000
      4.75511      1.65940  0.000800000
      4.75737      1.65940  0.000800000
      4.75964      1.65930  0.000800000
      4.76190      1.65920  0.000800000
      4.76417      1.65910  0.000800000
      4.76644      1.65900  0.000800000
      4.76872      1.65900  0.000800000
      4.77099      1.65890  0.000800000
      4.77327      1.65880  0.000800000
      4.77555      1.65870  0.000800000
      4.77783      1.65870  0.000800000
      4.78011      1.65860  0.000800000
      4.78240      1.65850  0.000800000
      4.78469      1.65840  0.000800000
      4.78698      1.65830  0.000800000
      4.78927      1.65830  0.000800000
      4.79157      1.65820  0.000800000
      4.79386      1.65810  0.000800000
      4.79616      1.65800  0.000800000
      4.79846      1.65790  0.000800000
      4.80077      1.65790  0.000800000
      4.80307      1.65780  0.000800000
      4.80538      1.65770  0.000800000
      4.80769      1.65760  0.000800000
      4.81000      1.65750  0.000800000
      4.81232      1.65750  0.000800000
      4.81464      1.65740  0.000800000
      4.81696      1.65730  0.000800000
      4.81928      1.65720  0.000800000
      4.82160      1.65710  0.000800000
      4.82393      1.65710  0.000800000
      4.82625      1.65700  0.000800000
      4.82859      1.65690  0.000800000
      4.83092      1.65680  0.000800000
      4.83325      1.65670  0.000800000
      4.83559      1.65660  0.000800000
      4.83793      1.65660  0.000800000
      4.84027      1.65650  0.000800000
      4.84262      1.65640  0.000800000
      4.84496      1.65630  0.000800000
      4.84731      1.65620  0.000800000
      4.84966      1.65620  0.000800000
      4.85201      1.65610  0.000800000
      4.85437      1.65600  0.000800000
      4.85673      1.65590  0.000800000
      4.85909      1.65580  0.000800000
      4.86145      1.65570  0.000800000
      4.86381      1.65570  0.000800000
      4.86618      1.65560  0.000800000
      4.86855      1.65550  0.000800000
      4.87092      1.65540  0.000800000
      4.87329      1.65530  0.000800000
      4.87567      1.65520  0.000800000
      4.87805      1.65520  0.000800000
      4.88043      1.65510  0.000800000
      4.88281      1.65500  0.000800000
      4.88520      1.65490  0.000800000
      4.88759      1.65480  0.000800000
      4.88998      1.65470  0.000800000
      4.89237      1.65460  0.000800000
      4.89476      1.65460  0.000800000
      4.89716      1.65450  0.000800000
      4.89956      1.65440  0.000800000
      4.90196      1.65430  0.000800000
      4.90437      1.65420  0.000800000
      4.90677      1.65410  0.000800000
      4.90918      1.65400  0.000800000
      4.91159      1.65400  0.000800000
      4.91400      1.65390  0.000800000
      4.91642      1.65380  0.000800000
      4.91884      1.65370  0.000800000
      4.92126      1.65360  0.000800000
      4.92368      1.65350  0.000800000
      4.92611      1.65340  0.000800000
      4.92854      1.65340  0.000800000
      4.93097      1.65330  0.000800000
      4.93340      1.65320  0.000800000
      4.93583      1.65310  0.000800000
      4.93827      1.65300  0.000900000
      4.94071      1.65290  0.000800000
      4.94315      1.65280  0.000800000
      4.94560      1.65270  0.000800000
      4.94805      1.65270  0.000900000
      4.95050      1.65260  0.000900000
      4.95295      1.65250  0.000900000
      4.95540      1.65240  0.000900000
      4.95786      1.65230  0.000800000
      4.96032      1.65220  0.000800000
      4.96278      1.65210  0.000900000
      4.96524      1.65200  0.000900000
      4.96771      1.65190  0.000900000
      4.97018      1.65190  0.000900000
      4.97265      1.65180  0.000900000
      4.97512      1.65170  0.000900000
      4.97760      1.65160  0.000900000
      4.98008      1.65150  0.000900000
      4.98256      1.65140  0.000900000
      4.98504      1.65130  0.000900000
      4.98753      1.65120  0.000900000
      4.99002      1.65110  0.000900000
      4.99251      1.65100  0.000900000
      4.99501      1.65090  0.000900000
      4.99750      1.65090  0.000900000
      5.00000      1.65080  0.000900000
      5.00250      1.65070  0.000900000
      5.00500      1.65060  0.000900000
      5.00751      1.65050  0.000900000
      5.01002      1.65040  0.000900000
      5.01253      1.65030  0.000900000
      5.01505      1.65020  0.000900000
      5.01756      1.65010  0.000900000
      5.02008      1.65000  0.000900000
      5.02260      1.64990  0.000900000
      5.02513      1.64980  0.000900000
      5.02765      1.64980  0.000900000
      5.03018      1.64970  0.000900000
      5.03271      1.64960  0.000900000
      5.03525      1.64950  0.000900000
      5.03778      1.64940  0.000900000
      5.04032      1.64930  0.000900000
      5.04286      1.64920  0.000900000
      5.04541      1.64910  0.000900000
      5.04796      1.64900  0.000900000
      5.05051      1.64890  0.000900000
      5.05306      1.64880  0.000900000
      5.05561      1.64870   0.00100000
      5.05817      1.64860  0.000900000
      5.06073      1.64850   0.00100000
      5.06329      1.64840  0.000900000
      5.06586      1.64830   0.00100000
      5.06842      1.64820  0.000900000
      5.07099      1.64810   0.00100000
      5.07357      1.64800  0.000900000
      5.07614      1.64800   0.00100000
      5.07872      1.64790   0.00100000
      5.08130      1.64780   0.00100000
      5.08388      1.64770   0.00100000
      5.08647      1.64760   0.00100000
      5.08906      1.64750   0.00100000
      5.09165      1.64740   0.00100000
      5.09424      1.64730   0.00100000
      5.09684      1.64720   0.00100000
      5.09944      1.64710   0.00100000
      5.10204      1.64700   0.00100000
      5.10465      1.64690   0.00100000
      5.10725      1.64680   0.00100000
      5.10986      1.64670   0.00100000
      5.11247      1.64660   0.00100000
      5.11509      1.64650   0.00100000
      5.11771      1.64640   0.00100000
      5.12033      1.64630   0.00100000
      5.12295      1.64620   0.00100000
      5.12558      1.64610   0.00100000
      5.12821      1.64600   0.00100000
      5.13084      1.64590   0.00100000
      5.13347      1.64580   0.00100000
      5.13611      1.64570   0.00100000
      5.13875      1.64560   0.00100000
      5.14139      1.64550   0.00100000
      5.14403      1.64540   0.00100000
      5.14668      1.64530   0.00100000
      5.14933      1.64520   0.00100000
      5.15198      1.64510   0.00100000
      5.15464      1.64500   0.00100000
      5.15730      1.64490   0.00100000
      5.15996      1.64480   0.00100000
      5.16262      1.64470   0.00100000
      5.16529      1.64460   0.00100000
      5.16796      1.64450   0.00100000
      5.17063      1.64440   0.00100000
      5.17331      1.64430   0.00100000
      5.17598      1.64420   0.00100000
      5.17866      1.64410   0.00100000
      5.18135      1.64400   0.00100000
      5.18403      1.64390   0.00100000
      5.18672      1.64380   0.00100000
      5.18941      1.64370   0.00100000
      5.19211      1.64360   0.00100000
      5.19481      1.64350   0.00100000
      5.19750      1.64340   0.00100000
      5.20021      1.64330   0.00100000
      5.20291      1.64310   0.00100000
      5.20562      1.64300   0.00100000
      5.20833      1.64290   0.00100000
      5.21105      1.64280   0.00100000
      5.21376      1.64270   0.00100000
      5.21648      1.64260   0.00100000
      5.21921      1.64250   0.00100000
      5.22193      1.64240   0.00100000
      5.22466      1.64230   0.00100000
      5.22739      1.64220   0.00100000
      5.23013      1.64210   0.00100000
      5.23286      1.64200   0.00100000
      5.23560      1.64190   0.00100000
      5.23834      1.64180   0.00110000
      5.24109      1.64170   0.00100000
      5.24384      1.64160   0.00110000
      5.24659      1.64150   0.00100000
      5.24934      1.64140   0.00110000
      5.25210      1.64120   0.00110000
      5.25486      1.64110   0.00100000
      5.25762      1.64100   0.00110000
      5.26039      1.64090   0.00110000
      5.26316      1.64080   0.00110000
      5.26593      1.64070   0.00110000
      5.26870      1.64060   0.00110000
      5.27148      1.64050   0.00110000
      5.27426      1.64040   0.00110000
      5.27704      1.64030   0.00110000
      5.27983      1.64020   0.00110000
      5.28262      1.64000   0.00110000
      5.28541      1.63990   0.00110000
      5.28821      1.63980   0.00110000
      5.29101      1.63970   0.00110000
      5.29381      1.63960   0.00110000
      5.29661      1.63950   0.00110000
      5.29942      1.63940   0.00110000
      5.30223      1.63930   0.00110000
      5.30504      1.63920   0.00110000
      5.30786      1.63910   0.00110000
      5.31067      1.63890   0.00110000
      5.31350      1.63880   0.00110000
      5.31632      1.63870   0.00110000
      5.31915      1.63860   0.00110000
      5.32198      1.63850   0.00110000
      5.32481      1.63840   0.00110000
      5.32765      1.63830   0.00110000
      5.33049      1.63820   0.00110000
      5.33333      1.63800   0.00110000
      5.33618      1.63790   0.00110000
      5.33903      1.63780   0.00110000
      5.34188      1.63770   0.00110000
      5.34474      1.63760   0.00110000
      5.34759      1.63750   0.00110000
      5.35045      1.63740   0.00110000
      5.35332      1.63720   0.00110000
      5.35619      1.63710   0.00110000
      5.35906      1.63700   0.00110000
      5.36193      1.63690   0.00110000
      5.36481      1.63680   0.00110000
      5.36769      1.63670   0.00110000
      5.37057      1.63660   0.00110000
      5.37346      1.63640   0.00110000
      5.37634      1.63630   0.00110000
      5.37924      1.63620   0.00110000
      5.38213      1.63610   0.00110000
      5.38503      1.63600   0.00110000
      5.38793      1.63590   0.00110000
      5.39084      1.63570   0.00110000
      5.39374      1.63560   0.00110000
      5.39665      1.63550   0.00120000
      5.39957      1.63540   0.00120000
      5.40249      1.63530   0.00120000
      5.40541      1.63510   0.00110000
      5.40833      1.63500   0.00120000
      5.41126      1.63490   0.00120000
      5.41419      1.63480   0.00120000
      5.41712      1.63470   0.00120000
      5.42005      1.63460   0.00120000
      5.42299      1.63440   0.00120000
      5.42594      1.63430   0.00120000
      5.42888      1.63420   0.00120000
      5.43183      1.63410   0.00120000
      5.43478      1.63400   0.00120000
      5.43774      1.63380   0.00120000
      5.44070      1.63370   0.00120000
      5.44366      1.63360   0.00120000
      5.44662      1.63350   0.00120000
      5.44959      1.63330   0.00120000
      5.45256      1.63320   0.00120000
      5.45554      1.63310   0.00120000
      5.45852      1.63300   0.00120000
      5.46150      1.63290   0.00120000
      5.46448      1.63270   0.00120000
      5.46747      1.63260   0.00120000
      5.47046      1.63250   0.00120000
      5.47345      1.63240   0.00120000
      5.47645      1.63220   0.00120000
      5.47945      1.63210   0.00120000
      5.48246      1.63200   0.00120000
      5.48546      1.63190   0.00120000
      5.48847      1.63170   0.00120000
      5.49149      1.63160   0.00120000
      5.49451      1.63150   0.00120000
      5.49753      1.63140   0.00120000
      5.50055      1.63120   0.00120000
      5.50358      1.63110   0.00120000
      5.50661      1.63100   0.00120000
      5.50964      1.63090   0.00120000
      5.51268      1.63070   0.00120000
      5.51572      1.63060   0.00120000
      5.51876      1.63050   0.00120000
      5.52181      1.63040   0.00120000
      5.52486      1.63020   0.00120000
      5.52792      1.63010   0.00130000
      5.53097      1.63000   0.00130000
      5.53403      1.62990   0.00130000
      5.53710      1.62970   0.00120000
      5.54017      1.62960   0.00130000
      5.54324      1.62950   0.00130000
      5.54631      1.62930   0.00130000
      5.54939      1.62920   0.00130000
      5.55247      1.62910   0.00130000
      5.55556      1.62890   0.00130000
      5.55864      1.62880   0.00130000
      5.56174      1.62870   0.00130000
      5.56483      1.62860   0.00130000
      5.56793      1.62840   0.00130000
      5.57103      1.62830   0.00130000
      5.57414      1.62820   0.00130000
      5.57724      1.62800   0.00130000
      5.58036      1.62790   0.00130000
      5.58347      1.62780   0.00130000
      5.58659      1.62760   0.00130000
      5.58972      1.62750   0.00130000
      5.59284      1.62740   0.00130000
      5.59597      1.62720   0.00130000
      5.59910      1.62710   0.00130000
      5.60224      1.62700   0.00130000
      5.60538      1.62680   0.00130000
      5.60852      1.62670   0.00130000
      5.61167      1.62660   0.00130000
      5.61482      1.62640   0.00130000
      5.61798      1.62630   0.00130000
      5.62114      1.62620   0.00130000
      5.62430      1.62600   0.00130000
      5.62746      1.62590   0.00130000
      5.63063      1.62580   0.00130000
      5.63380      1.62560   0.00140000
      5.63698      1.62550   0.00130000
      5.64016      1.62540   0.00130000
      5.64334      1.62520   0.00140000
      5.64653      1.62510   0.00140000
      5.64972      1.62490   0.00140000
      5.65291      1.62480   0.00140000
      5.65611      1.62470   0.00140000
      5.65931      1.62450   0.00140000
      5.66251      1.62440   0.00140000
      5.66572      1.62430   0.00140000
      5.66893      1.62410   0.00140000
      5.67215      1.62400   0.00140000
      5.67537      1.62380   0.00140000
      5.67859      1.62370   0.00140000
      5.68182      1.62360   0.00140000
      5.68505      1.62340   0.00140000
      5.68828      1.62330   0.00140000
      5.69152      1.62310   0.00140000
      5.69476      1.62300   0.00140000
      5.69801      1.62290   0.00140000
      5.70125      1.62270   0.00140000
      5.70451      1.62260   0.00140000
      5.70776      1.62240   0.00140000
      5.71102      1.62230   0.00140000
      5.71429      1.62210   0.00140000
      5.71755      1.62200   0.00140000
      5.72082      1.62190   0.00140000
      5.72410      1.62170   0.00140000
      5.72738      1.62160   0.00140000
      5.73066      1.62140   0.00140000
      5.73394      1.62130   0.00140000
      5.73723      1.62110   0.00140000
      5.74053      1.62100   0.00150000
      5.74383      1.62080   0.00150000
      5.74713      1.62070   0.00150000
      5.75043      1.62060   0.00150000
      5.75374      1.62040   0.00150000
      5.75705      1.62030   0.00150000
      5.76037      1.62010   0.00150000
      5.76369      1.62000   0.00150000
      5.76701      1.61980   0.00150000
      5.77034      1.61970   0.00150000
      5.77367      1.61950   0.00150000
      5.77701      1.61940   0.00150000
      5.78035      1.61920   0.00150000
      5.78369      1.61910   0.00150000
      5.78704      1.61890   0.00150000
      5.79039      1.61880   0.00150000
      5.79374      1.61860   0.00150000
      5.79710      1.61850   0.00150000
      5.80046      1.61830   0.00150000
      5.80383      1.61820   0.00150000
      5.80720      1.61800   0.00150000
      5.81058      1.61790   0.00150000
      5.81395      1.61770   0.00150000
      5.81734      1.61760   0.00150000
      5.82072      1.61740   0.00150000
      5.82411      1.61730   0.00150000
      5.82751      1.61710   0.00150000
      5.83090      1.61700   0.00150000
      5.83431      1.61680   0.00150000
      5.83771      1.61670   0.00150000
      5.84112      1.61650   0.00150000
      5.84454      1.61640   0.00150000
      5.84795      1.61620   0.00150000
      5.85138      1.61600   0.00150000
      5.85480      1.61590   0.00150000
      5.85823      1.61570   0.00150000
      5.86166      1.61560   0.00150000
      5.86510      1.61540   0.00150000
      5.86854      1.61530   0.00150000
      5.87199      1.61510   0.00160000
      5.87544      1.61500   0.00150000
      5.87889      1.61480   0.00150000
      5.88235      1.61460   0.00150000
      5.88582      1.61450   0.00160000
      5.88928      1.61430   0.00160000
      5.89275      1.61420   0.00160000
      5.89623      1.61400   0.00160000
      5.89970      1.61380   0.00160000
      5.90319      1.61370   0.00160000
      5.90667      1.61350   0.00160000
      5.91017      1.61340   0.00160000
      5.91366      1.61320   0.00160000
      5.91716      1.61300   0.00160000
      5.92066      1.61290   0.00160000
      5.92417      1.61270   0.00160000
      5.92768      1.61260   0.00160000
      5.93120      1.61240   0.00160000
      5.93472      1.61220   0.00160000
      5.93824      1.61210   0.00160000
      5.94177      1.61190   0.00160000
      5.94530      1.61170   0.00160000
      5.94884      1.61160   0.00160000
      5.95238      1.61140   0.00160000
      5.95593      1.61130   0.00170000
      5.95948      1.61110   0.00170000
      5.96303      1.61090   0.00160000
      5.96659      1.61080   0.00170000
      5.97015      1.61060   0.00170000
      5.97372      1.61040   0.00170000
      5.97729      1.61030   0.00170000
      5.98086      1.61010   0.00170000
      5.98444      1.60990   0.00170000
      5.98802      1.60980   0.00170000
      5.99161      1.60960   0.00170000
      5.99520      1.60940   0.00170000
      5.99880      1.60930   0.00170000
      6.00240      1.60910   0.00170000
      6.00601      1.60890   0.00170000
      6.00962      1.60870   0.00170000
      6.01323      1.60860   0.00170000
      6.01685      1.60840   0.00170000
      6.02047      1.60820   0.00170000
      6.02410      1.60810   0.00170000
      6.02773      1.60790   0.00170000
      6.03136      1.60770   0.00170000
      6.03500      1.60760   0.00170000
      6.03865      1.60740   0.00170000
      6.04230      1.60720   0.00170000
      6.04595      1.60700   0.00170000
      6.04961      1.60690   0.00170000
      6.05327      1.60670   0.00170000
      6.05694      1.60650   0.00170000
      6.06061      1.60630   0.00170000
      6.06428      1.60620   0.00170000
      6.06796      1.60600   0.00170000
      6.07165      1.60580   0.00180000
      6.07533      1.60560   0.00180000
      6.07903      1.60550   0.00180000
      6.08273      1.60530   0.00180000
      6.08643      1.60510   0.00180000
      6.09013      1.60490   0.00180000
      6.09385      1.60480   0.00180000
      6.09756      1.60460   0.00180000
      6.10128      1.60440   0.00180000
      6.10501      1.60420   0.00180000
      6.10874      1.60400   0.00180000
      6.11247      1.60390   0.00180000
      6.11621      1.60370   0.00180000
      6.11995      1.60350   0.00180000
      6.12370      1.60330   0.00180000
      6.12745      1.60310   0.00180000
      6.13121      1.60300   0.00180000
      6.13497      1.60280   0.00180000
      6.13874      1.60260   0.00180000
      6.14251      1.60240   0.00180000
      6.14628      1.60220   0.00180000
      6.15006      1.60200   0.00180000
      6.15385      1.60190   0.00180000
      6.15764      1.60170   0.00180000
      6.16143      1.60150   0.00180000
      6.16523      1.60130   0.00190000
      6.16903      1.60110   0.00180000
      6.17284      1.60090   0.00190000
      6.17665      1.60070   0.00190000
      6.18047      1.60060   0.00190000
      6.18429      1.60040   0.00190000
      6.18812      1.60020   0.00190000
      6.19195      1.60000   0.00190000
      6.19579      1.59980   0.00190000
      6.19963      1.59960   0.00190000
      6.20347      1.59940   0.00190000
      6.20732      1.59920   0.00190000
      6.21118      1.59900   0.00190000
      6.21504      1.59890   0.00190000
      6.21891      1.59870   0.00190000
      6.22278      1.59850   0.00190000
      6.22665      1.59830   0.00190000
      6.23053      1.59810   0.00190000
      6.23441      1.59790   0.00190000
      6.23830      1.59770   0.00190000
      6.24220      1.59750   0.00190000
      6.24610      1.59730   0.00190000
      6.25000      1.59710   0.00190000
      6.25391      1.59690   0.00200000
      6.25782      1.59670   0.00200000
      6.26174      1.59650   0.00200000
      6.26566      1.59630   0.00200000
      6.26959      1.59610   0.00200000
      6.27353      1.59600   0.00200000
      6.27746      1.59580   0.00200000
      6.28141      1.59560   0.00200000
      6.28536      1.59540   0.00200000
      6.28931      1.59520   0.00200000
      6.29327      1.59500   0.00200000
      6.29723      1.59480   0.00200000
      6.30120      1.59460   0.00200000
      6.30517      1.59440   0.00200000
      6.30915      1.59420   0.00200000
      6.31313      1.59400   0.00200000
      6.31712      1.59380   0.00200000
      6.32111      1.59360   0.00200000
      6.32511      1.59340   0.00200000
      6.32911      1.59320   0.00200000
      6.33312      1.59290   0.00200000
      6.33714      1.59270   0.00200000
      6.34115      1.59250   0.00200000
      6.34518      1.59230   0.00200000
      6.34921      1.59210   0.00200000
      6.35324      1.59190   0.00200000
      6.35728      1.59170   0.00200000
      6.36132      1.59150   0.00200000
      6.36537      1.59130   0.00210000
      6.36943      1.59110   0.00210000
      6.37349      1.59090   0.00210000
      6.37755      1.59070   0.00210000
      6.38162      1.59050   0.00210000
      6.38570      1.59030   0.00210000
      6.38978      1.59010   0.00210000
      6.39386      1.58980   0.00210000
      6.39795      1.58960   0.00210000
      6.40205      1.58940   0.00210000
      6.40615      1.58920   0.00210000
      6.41026      1.58900   0.00210000
      6.41437      1.58880   0.00210000
      6.41849      1.58860   0.00210000
      6.42261      1.58840   0.00210000
      6.42674      1.58810   0.00210000
      6.43087      1.58790   0.00210000
      6.43501      1.58770   0.00210000
      6.43915      1.58750   0.00220000
      6.44330      1.58730   0.00220000
      6.44745      1.58710   0.00220000
      6.45161      1.58680   0.00220000
      6.45578      1.58660   0.00220000
      6.45995      1.58640   0.00220000
      6.46412      1.58620   0.00220000
      6.46831      1.58600   0.00220000
      6.47249      1.58580   0.00220000
      6.47668      1.58550   0.00220000
      6.48088      1.58530   0.00220000
      6.48508      1.58510   0.00220000
      6.48929      1.58490   0.00220000
      6.49351      1.58460   0.00220000
      6.49773      1.58440   0.00220000
      6.50195      1.58420   0.00220000
      6.50618      1.58400   0.00220000
      6.51042      1.58380   0.00220000
      6.51466      1.58350   0.00220000
      6.51890      1.58330   0.00220000
      6.52316      1.58310   0.00220000
